id,username,created_at,lng,lat,text
1517547144890265602,mercyinreach,Fri Apr 22 16:53:28 +0000 2022,-83.0269885,42.492846,The home insurance claims adjuster came today. We're getting a new roof!! https://t.co/WIXP00TLGS
1517547145812856834,Scandela9,Fri Apr 22 16:53:28 +0000 2022,-118.4119065,34.0207895,@EBGtech @andy4edu What is this donut world you all live in?
1517547146043478016,Benglesmith,Fri Apr 22 16:53:28 +0000 2022,-121.172848,38.667887,@spudhawg @canderson2r @DisneyDragon @briantylercohen Are you talking about the guy accidentally saying at the hear… https://t.co/gqoUEuTX2V
1517547146278580226,dl0burner,Fri Apr 22 16:53:28 +0000 2022,-80.58829800000001,41.060323,Dlo please humble this child
1517547147335401472,Mathunechi,Fri Apr 22 16:53:29 +0000 2022,-104.897597,39.587731000000005,@ILikeHenny And most likely from home
1517547147255853058,HertzBarry,Fri Apr 22 16:53:29 +0000 2022,-79.2725695,43.629311,TGIYaaaaaarghghghghhgghghghghghh: THE NORTHMAN is in theatres today. See it with someone you love (to avenge).
1517547147540934656,vanjazmin,Fri Apr 22 16:53:29 +0000 2022,-118.4119065,34.0207895,need a miracle once again
1517547147679256576,emmcx_,Fri Apr 22 16:53:29 +0000 2022,-119.165389,34.181956,Mannn i shoulda been a dancer lmao
1517547147851448322,TalullaBlue,Fri Apr 22 16:53:29 +0000 2022,-83.1738665,32.6782075,Hollow
1517547148174413826,inlovewTs,Fri Apr 22 16:53:29 +0000 2022,-84.2864685,33.8028105,@KassidyyStixxx can we recreate all of your content
1517547149080383494,BigNastyKail,Fri Apr 22 16:53:29 +0000 2022,-73.565651,40.7611975,@evanfoxy @PatMcAfeeShow @MichaelCole I want all Mauro slander expunged from the records.
1517547147880771586,BrianFragaNCR,Fri Apr 22 16:53:29 +0000 2022,-71.1486405,41.6861005,.@mtgreenee on the witness stand https://t.co/I4pwyyI8l4
1517547150577610752,AERA_EdResearch,Fri Apr 22 16:53:30 +0000 2022,-117.104989,32.810012,….and here are the place-based class of 2022 AERA Fellows https://t.co/zdqFftTS99
1517547152309858304,MMarshall62,Fri Apr 22 16:53:30 +0000 2022,-117.89666199999999,34.0471795,@JaneTea4 I'm watching but its infuriating!  MGT is getting away w/everything bc she's lying.  Gaetz is laughing.
1517547151806631938,raheemnelsonart,Fri Apr 22 16:53:30 +0000 2022,-72.9291585,41.298394,This was a wonderful interview and I greatly enjoyed how the interviewer and I talked about the books I published o… https://t.co/9xCup7pzce
1517547152809070592,_jvm2222jtk,Fri Apr 22 16:53:30 +0000 2022,-80.1491725,26.150368,@nytimes @GOPLeader @USHouseKevin P. McCarthy https://t.co/gvuxX5LA6N
1517547153866035204,HoggStanDan,Fri Apr 22 16:53:30 +0000 2022,-75.3864605,39.1450235,@mooviehannah Is that Zarxos or whatever it’s called?
1517547153421393920,Elhombre_moreno,Fri Apr 22 16:53:30 +0000 2022,-73.9685415,40.780709,Power girlBy lordblackburn#PowerGirl #dccomics #fanart https://t.co/QYOJSkLbmC
1517547154474156033,EastSidePdc,Fri Apr 22 16:53:30 +0000 2022,-75.117998,40.0048655,You threw a water bottle at Mike Tyson? That's basically suicide right?
1517547154537132034,A_KeepsTalking,Fri Apr 22 16:53:30 +0000 2022,-71.3560855,42.6018055,@ShamsCharania @TheAthletic @Stadium Ohhh shit! Ben Simmons coming back Rob Williams saying hold my beer! If you th… https://t.co/dq3kiZ4BID
1517547155061362691,ZoraGWilliams,Fri Apr 22 16:53:31 +0000 2022,-90.24782400000001,38.653771,Watch this video!  Drop what you're doing and watch it right now.  I could watch Ian Mackey calling out Chuck Bayse… https://t.co/5RcGR2hF3h
1517547156122578945,_jacobschneider,Fri Apr 22 16:53:31 +0000 2022,-93.3613205,46.441860500000004,#MNUFC training updates from today • Rey’s wife and young daughter have joined the Argentine in Minnesota after 1… https://t.co/hFJOL7untQ
1517547156911054853,Douggie_Freshh,Fri Apr 22 16:53:31 +0000 2022,-95.44648649999999,29.838495,He gotta win a championship to get the last laugh fr
1517547157330575365,drewskiism,Fri Apr 22 16:53:31 +0000 2022,-116.8295075,34.252334,They tied this babies hair like a nos balloon
1517547157364133888,Bri_xo1221,Fri Apr 22 16:53:31 +0000 2022,-97.4451735,35.222301,I’ve really been with Rene for 2 and a half years now 🥲
1517547156252413952,SedonaChamber,Fri Apr 22 16:53:31 +0000 2022,-111.78712,34.8582795,One way you can honor #EarthDay everyday is to get your FREE Sustainable Business Certification with the Sustainabi… https://t.co/9Eo41abf1C
1517547158135783424,RMB2,Fri Apr 22 16:53:31 +0000 2022,-87.741282,42.108470499999996,"I just told a sexual wellness female founder this morning that her tag like for her startup should be, “Trashy to C… https://t.co/YuhCm54COo"
1517547156705464321,Hokiefanshell,Fri Apr 22 16:53:31 +0000 2022,-79.42086499999999,38.003375500000004,It’s getting greener by the day in the hills of SWVA. This was taken along the New River on Goodwins Ferry Rd in Gi… https://t.co/Y5OxbrSDnX
1517547158353977349,KevinMa18071524,Fri Apr 22 16:53:31 +0000 2022,-85.66829150000001,42.830391000000006,@JohnKerry You and your climate cronies can go scratch your ass you are nothing but a puppet and as corrupt as the bidens
1517547157775171584,QMJohnix,Fri Apr 22 16:53:31 +0000 2022,-90.24782400000001,38.653771,St Louis I am inside youAnd I didn't bring covid with me https://t.co/bywGOSw0Ft
1517547158156812289,heelcassidy_,Fri Apr 22 16:53:31 +0000 2022,-75.77004099999999,42.746617,"It’s a good kid, m.A.A.d city day https://t.co/cXwncDZoTK"
1517547159045951491,trippyassgoblin,Fri Apr 22 16:53:32 +0000 2022,-72.7502315,41.762316999999996,joker smile u know who the villian is
1517547161294155776,Scorpion_Throne,Fri Apr 22 16:53:32 +0000 2022,-94.7901975,39.0084315,I love a fresh wax 👅🙌🏽
1517547161226940416,tmj_MIT_it,Fri Apr 22 16:53:32 +0000 2022,-83.3763218,42.4644795,"This job is now open at Cognizant in #Farmington, MI. Follow us and turn on mobile alerts to hear about jobs like t… https://t.co/jqRbIWgeO9"
1517547161352904705,Lovebekahlyn,Fri Apr 22 16:53:32 +0000 2022,-95.44648649999999,29.838495,We are still accepting donations for my grandfathers funeral expenses. Absolutely anything helps 🙏🏻❤️ https://t.co/3rxWofwej4
1517547162002894849,tmj_OR_transp,Fri Apr 22 16:53:32 +0000 2022,-123.3912547,44.1013709,"First Student is looking for teammates like you. See our latest #Transportation job openings, including ""Monitor"",… https://t.co/abOdhMA9F3"
1517547162439012352,tmj_NC_pharm,Fri Apr 22 16:53:32 +0000 2022,-81.6530786,36.1966572,"Join the CVS Health team! See our latest Pharmacy Technician - Retail Store job openings, including ""Pharmacy Techn… https://t.co/jRXzt30Kbq"
1517547163080970240,lolahoops5,Fri Apr 22 16:53:32 +0000 2022,-80.63113150000001,35.4019815,Almost Game time Court 3ACarolina Courts - Concord 1:00pm@InsiderExposure
1517547163676549122,socorro2460,Fri Apr 22 16:53:33 +0000 2022,-98.189648,26.1679045,"Yes, she has a memory challenge.How can she be on for re-election."
1517547163814965249,PigPyle,Fri Apr 22 16:53:33 +0000 2022,-103.23341049999999,44.075227,@Natebreed You got this king 👑
1517547163554779136,tmj_MIT_pharm,Fri Apr 22 16:53:33 +0000 2022,-82.9023271,42.545614,Join #TeamCVS as we work together to promote health and wellness in each community we serve. Check out the latest o… https://t.co/VKu2Duo2pg
1517547166226599938,WineMakerDubb,Fri Apr 22 16:53:33 +0000 2022,-90.1681985,29.9600245,I ain’t had bar bathroom sex in years. Damn life was lit back then 😢
1517547166981668864,__misssindiaaa,Fri Apr 22 16:53:33 +0000 2022,-86.1429225,39.7795625,- tiesha gotta do a “what i ordered vs what i got” 😭😭
1517547168055316481,mattcleckner,Fri Apr 22 16:53:34 +0000 2022,-77.57245499999999,43.211766999999995,"@Rob56418354 @sportsblond Amber Heard, Johnny Depp's ex-wife"
1517547167916773376,pmagn,Fri Apr 22 16:53:34 +0000 2022,-123.13083649999999,49.1742415,Sir David particularly popular with children &amp; teenagers worried about climate changeTeenage climate activist Gre… https://t.co/jGw5WoFn0E
1517547169187827715,poopiestpants,Fri Apr 22 16:53:34 +0000 2022,-97.754724,30.323345500000002,Meddle in that I’ll take out the trash again and again and again
1517547169699487747,joemilone,Fri Apr 22 16:53:34 +0000 2022,-72.9209165,41.39347,Apple Watch: time to standup. Me at Standup desk: … https://t.co/Ig8dnyBFYG
1517547170408194049,LyricAvalon5555,Fri Apr 22 16:53:34 +0000 2022,-118.4119065,34.0207895,@AdinOfCrimea I’m not sure how to feel about this
1517547170676842497,clarkecrew1,Fri Apr 22 16:53:34 +0000 2022,-82.6694675,40.365159500000004,@realJacobAirey @DoniTheDon_ Joan Biden holds a doctorate in education.. can't prescribe an asprin..
1517547170974650372,InTheClinchNJ,Fri Apr 22 16:53:34 +0000 2022,-83.804475,27.698681999999998,@espnmma UFC Main Event PreviewLemos vs AndradeFollow @NBCSportsEdge &amp; @NBCSportsBet for all my Combat Sports co… https://t.co/yL9c37GWLf
1517547171570237440,akartsmylife,Fri Apr 22 16:53:35 +0000 2022,-83.804475,27.698681999999998,@cindype67874903 @csg_surferdude @NikkiFried Send them to blue states or you move to a blue state if you love blue… https://t.co/hkww5UMF1F
1517547171951910912,Ian_n_wells,Fri Apr 22 16:53:35 +0000 2022,-81.6882255,28.363856499999997,I really hate when professors add to the end of an assignment “I really hope you enjoy this assignment” the assignm… https://t.co/fMMamuXUda
1517547171377258497,StevenJayCohen,Fri Apr 22 16:53:34 +0000 2022,-72.514377,42.376222,Bob and Emily in conversation https://t.co/fS3Sp4au57
1517547172845146112,CamryJackson_,Fri Apr 22 16:53:35 +0000 2022,-118.4119065,34.0207895,The fact God didn't have to wake me up this morning is enough for me to worship Him
1517547172505522176,Clarknt67,Fri Apr 22 16:53:35 +0000 2022,-73.9487755,40.655138,@mamagumbeaux @unfilteredMel83 Bad idea. https://t.co/HNhywowtiD
1517547173130428417,Lewimaoziyah_,Fri Apr 22 16:53:35 +0000 2022,-73.9487755,40.655138,@Authentixz_YT You liked your own tweet💀
1517547173617016833,Fatboyleroy,Fri Apr 22 16:53:35 +0000 2022,-82.9974245,40.2023965,Looks like I was right unfortunately:(
1517547174229327875,ChavaIsrael1107,Fri Apr 22 16:53:35 +0000 2022,-90.71462700000001,29.5821495,@KP00042 I'm not doing either of the 2. you failed
1517547175877570563,quis__custodiet,Fri Apr 22 16:53:36 +0000 2022,-118.34078,34.08592,1653ZN665PD LAPD AIR SUPPORT DIVISIONSquawk: 4201N34.0859 W118.3408Altitude: 850ftCourse: 303ºGroundspeed: 57… https://t.co/71of3U1vMc
1517547176666218497,EmperorWraith,Fri Apr 22 16:53:36 +0000 2022,-80.8467855,35.209058999999996,Im officially certified truck driver https://t.co/W41YJtj9yk
1517547177693831174,princexsboo,Fri Apr 22 16:53:36 +0000 2022,-76.069946,36.8025415,@blanketlovingma Big hugs to you! I know you can do it
1517547178260148224,FogelmanShawn,Fri Apr 22 16:53:36 +0000 2022,-84.200366,39.78035800000001,@Pirminia_Poker We could just use #PokerTracker4 🤣😂👊
1517547179640041472,BobbyTheBluesMa,Fri Apr 22 16:53:36 +0000 2022,-98.319925,38.498196,@starheal @MamaSitaa__ @Kassandra_BCE @lbgoebel13 Please let her know that I am trying to respond as I drive and I… https://t.co/jrzXIqxYCK
1517547179962994689,LowDubMusic1,Fri Apr 22 16:53:37 +0000 2022,-83.3882255,42.759745,"@MeltdownWRIF @AimeeLilyRadio @101wrif Clutch - Earth Rocker, Ozzy- Revelation (Mother Earth), Screaming Trees- Nea… https://t.co/wr3uLUXLzU"
1517547180294344704,PenguinzPlays,Fri Apr 22 16:53:37 +0000 2022,-106.84024600000001,39.206964,"@realsgttickles @itsEralia @iamthedevilsec @gato_hell I realize how little i take pics in uni, I blame my line of m… https://t.co/5oaJFOJORa"
1517547181913395203,KiNG_OFDiAMONDZ,Fri Apr 22 16:53:37 +0000 2022,-96.7617535,32.819858499999995,@armanichainz_ How is yours doing? Mine be dropping more stuff based off my likes now!
1517547183368810496,richgotpics,Fri Apr 22 16:53:37 +0000 2022,-84.578994,33.551150500000006,@Effiemagic That site is WILD. that’s just the tip of the iceberg.
1517547185109352448,emgeedub,Fri Apr 22 16:53:38 +0000 2022,-75.77004099999999,42.746617,@Nxnes You ability to rise above the BS is beautiful ❤️
1517547186078334977,Hillbilly762,Fri Apr 22 16:53:38 +0000 2022,-85.7682405,37.822244,@_TylerDean @DirtRoadFMLive It's because you are talented &amp; amazing guy!!!
1517547186975739904,Francisojr25,Fri Apr 22 16:53:38 +0000 2022,-118.167272,33.804261499999996,@rovercrc Yes it will down to 33k and skyrocket back up to 60k+
1517547187214946304,TheBeastAnimal_,Fri Apr 22 16:53:38 +0000 2022,-80.8467855,35.209058999999996,Me &amp; You My Big Sister/Tag Team Partner @amberoneal1 Are So Going To Bring 2 Turquoise Guitars With Us When We Go O… https://t.co/TIB0Usi4oj
1517547189500735489,MiliLaff,Fri Apr 22 16:53:39 +0000 2022,-158.0694295,21.344561,@MandadoRy You’re a bad influence (but the best kind!)
1517547189945307137,SOLimagine,Fri Apr 22 16:53:39 +0000 2022,-111.91702599999999,40.765805,@Mr_Cuddlez88 @DeGodsNFT Time to start running 🏃
1517547190037712896,theOGtommy,Fri Apr 22 16:53:39 +0000 2022,-85.8315655,41.7218985,@apcrm23 How do you keep them so clean?
1517547192839507968,roybadonkadonk,Fri Apr 22 16:53:40 +0000 2022,-121.877735,37.6629475,almost got into a three car pile-up bc a duck was crossing the highway
1517547193975992321,winbmar,Fri Apr 22 16:53:40 +0000 2022,-122.3306025,47.614817,the gays should be told that Alexander Skarsgård spends *quite* a bit of time naked in THE NORTHMAN
1517547194269720577,My_FceYuhThrone,Fri Apr 22 16:53:40 +0000 2022,-80.2333285,25.7823535,@bigbentleyyy Starting with that bootyhole https://t.co/MhJ1xJTrYH
1517547195423199233,seanfitz247,Fri Apr 22 16:53:40 +0000 2022,-77.8581095,40.7835375,"Jameial Lyons is live on Instagram, set to announce in a few minutes. https://t.co/5pbpWhytKt @247Sports"
1517547196199043078,chasingthestok1,Fri Apr 22 16:53:40 +0000 2022,-117.7063095,33.529449,Kings everywhere 👑 #kingme #lakings #Cryptocom @LAKings @cryptocomarena https://t.co/EjSxZ0ItWS
1517547198216654853,Director_DannyD,Fri Apr 22 16:53:41 +0000 2022,-99.454676,27.532077,Daaaaaamn forgot about this
1517547199462223874,PFLBABY,Fri Apr 22 16:53:41 +0000 2022,-81.3517,28.5978,"Just posted a photo @ Winter Park, Florida https://t.co/D2bxmLB2yv"
1517547199806246915,arizona10sg,Fri Apr 22 16:53:41 +0000 2022,-111.926,33.4931,"Earth Day... remember, we only have one planet... treat her with respect, kindness and love... @ Scottsdale, Arizona https://t.co/8MRRSvTctb"
1517547200112381953,SuperGirlKels,Fri Apr 22 16:53:41 +0000 2022,-76.81407150000001,39.094586500000005,Smash gg said i played Squad Strike at 4… My pool was at 12.Got DQ’d from. Squad Strike that really sucks really pissed
1517547200737333248,TiffAnaMariaa,Fri Apr 22 16:53:41 +0000 2022,-73.723025,45.557830499999994,Ben ova…practice… for di wok… gyal brace.
1517547201488117761,DJSamsara,Fri Apr 22 16:53:42 +0000 2022,-82.90030949999999,42.4346155,This but aura clearing techno https://t.co/ym7XbgMP62
1517547200343015424,SinCityVegasFun,Fri Apr 22 16:53:41 +0000 2022,-115.135165,36.0609645,Great Scorpions and Skid Row concert.. It rocked!! https://t.co/V8z94UiyOC
1517547203149008896,tmj_ny_anesth,Fri Apr 22 16:53:42 +0000 2022,-73.6917851,42.7284117,"Nervous to apply for a job like ""Anesthesiology Opportunity"" at Trinity Health? Apply even if you're not a 100% mat… https://t.co/C62hEY5Nqp"
1517547203442601984,Brett_327,Fri Apr 22 16:53:42 +0000 2022,-117.0226945,38.502147,@cconrymurray Basic human compassion. The fact that we need to point this out as virtuous should tell us something… https://t.co/IPZZGhY6kf
1517547203325218821,BreakawayTrg,Fri Apr 22 16:53:42 +0000 2022,-95.45859101,30.16015823,Just posted a photo @ IRONMAN Texas https://t.co/DYQfks1whE
1517547203882983425,tmj_MD_ACCT,Fri Apr 22 16:53:42 +0000 2022,-76.7221082,38.9218512,"Don't submit then quit. Apply for jobs like ""Bookkeeper (Full Time)"" at Larkin Chase Center - Genesis HealthCare, t… https://t.co/QtR9gftra3"
1517547204134641664,tmj_NJ_NURSING,Fri Apr 22 16:53:42 +0000 2022,-74.6400432,40.5292099,This Registered Nurse job might be a great fit for you. Click the link in our bio to see it and more. RN PreOp PACU… https://t.co/JEQogwAA7s
1517547204600336384,LeBriaTheGreat,Fri Apr 22 16:53:42 +0000 2022,-82.3422685,34.7959415,I work hard. I make sure my kid straight. So YES when it’s time to “do me” I’m doing me HARD if that makes sense 😂😂
1517547205657341953,anilaali,Fri Apr 22 16:53:43 +0000 2022,-77.0143985,38.898602999999994,This is what should happen. Civility and grace. @betterpakistan exemplifies it. I know it will be a better Pakistan… https://t.co/cY2SR6WqVJ
1517547205439205376,cowboycoleridge,Fri Apr 22 16:53:43 +0000 2022,-83.804475,27.698681999999998,"The Lovers' Chronicle 22 April - clingin', verse by mac tag - photography by Laura Gilpin (Georgia O’Keeffe, Franci… https://t.co/t5gGB19MYG"
1517547206286344197,tmj_USA_gensci,Fri Apr 22 16:53:43 +0000 2022,-71.1097335,42.3736158,"If you're looking for work in #Cambridge, MA, check out this #GeneralScience job via the link in our bio: Principal… https://t.co/TfNLYMhVDv"
1517547205544054784,MeteuWuliechsin,Fri Apr 22 16:53:43 +0000 2022,-83.804475,27.698681999999998,Friday greetings from Blackspire Outpost on Ba'atu! https://t.co/irqC0tukN3
1517547207590875142,SupaDupaBats,Fri Apr 22 16:53:43 +0000 2022,-77.4771055,39.0311595,@purplelove021 @ImGoingInDry People who can't think out of the box will just call you names because they don't brin… https://t.co/x3Z2gdNg5l
1517547211764207617,xoxo_taj_BOSS,Fri Apr 22 16:53:44 +0000 2022,-86.791549,36.200008,I ain’t superwoman tho
1517547212552683520,Shinoske1,Fri Apr 22 16:53:44 +0000 2022,-90.24782400000001,38.653771,"@jspectre79 Thank you for the recommendation! I am actually about to start a rewatch of the series, so I will look… https://t.co/c1Lx2oJDl3"
1517547212686962690,jschmtt,Fri Apr 22 16:53:44 +0000 2022,-93.269164,42.520002500000004,Congratulations @kschmitt_24!🔥
1517547212032684034,GM_Enterprises,Fri Apr 22 16:53:44 +0000 2022,-81.5473325,28.480711999999997,@ABC #EarthDay Don't forget Free @ElectrifyAm Charging #electricvehicles #savetheplanet https://t.co/Kxg8HJQcZl https://t.co/hyAvTk2TKz
1517547212942815238,BobMemdez,Fri Apr 22 16:53:44 +0000 2022,-85.7682405,37.822244,"@nathaliejacoby1 Yes, but wont."
1517547213265805313,ChrisLezotte,Fri Apr 22 16:53:44 +0000 2022,-89.30199400000001,43.0048745,Mitch Trubisky
1517547213299273728,TablesHaveTurne,Fri Apr 22 16:53:44 +0000 2022,-76.703255,37.278994,@calebjuanmorgan @DudespostingWs I almost sent this to you
1517547213206999042,Lynnette1897,Fri Apr 22 16:53:44 +0000 2022,-118.33981,34.10116,Day Two of the TCM Film Festival in Hollywood. Always a good time with my #BFF @zaffinilydia #TCMFF #JungleBook… https://t.co/mjvSFGf0iZ
1517547213257383936,TrueNYJetGS,Fri Apr 22 16:53:44 +0000 2022,-100.0768885,31.1688935,@RockelleHend She’s the worsttttt
1517547213806878721,DjgolfJones,Fri Apr 22 16:53:45 +0000 2022,-100.0768885,31.1688935,@meehansonja Hell nah
1517547214121304064,JamesLottJr1,Fri Apr 22 16:53:45 +0000 2022,-118.3461525,33.953633499999995,Happy birthday handsome! @TommyFigueroa85 #happybirthday https://t.co/xrihSu10XA
1517547214502989825,49ersBBQLover,Fri Apr 22 16:53:45 +0000 2022,-94.5592815,39.1000485,@tessasunshine Killing it girl
1517547211449507845,SabrinnaMoore,Fri Apr 22 16:53:44 +0000 2022,-77.2369685,38.8051145,That first day of life be hittin’ different when you’re born with the sun on your back ☀️Congrats to… https://t.co/OKekhinkw6
1517547215287369728,ItsJustRep,Fri Apr 22 16:53:45 +0000 2022,-79.42086499999999,38.003375500000004,804 hold it down
1517547215736160256,Prep_Ramblers,Fri Apr 22 16:53:45 +0000 2022,-78.8500525,42.7430345,That Friday feeling when ur scheduled to play 3 games in 24 hours!  Jump Around! https://t.co/t3xGnfkItI
1517547218370244608,H00LiGAN_ROBB,Fri Apr 22 16:53:46 +0000 2022,-79.32350600000001,36.0342205,a Spliff Anda Peppered Steak Burrito For Lunch...
1517547217908731905,BLeeLoganberg,Fri Apr 22 16:53:46 +0000 2022,-123.123581,49.257639,"Yesterday: after 2 years, made supper plans with an old work friend; am so upset:👎 no social distancing👎 extremel… https://t.co/FzbCygpI6P"
1517547218957484032,runnergirl1211,Fri Apr 22 16:53:46 +0000 2022,-71.4356815,42.305097,👍👏🤯😵‍💫😳🧐… made a pitcher of delicious Bloody Mary’s for this and after 2 … I must stop! I don’t want a rage drinkin… https://t.co/RhKjZ7pbdg
1517547219418816513,imPatrickT,Fri Apr 22 16:53:46 +0000 2022,-79.2725695,43.629311,@FilmPatton @TheeNerdwriter yeah it’s great
1517547219435638785,mrs_g1984,Fri Apr 22 16:53:46 +0000 2022,-85.6049615,42.9127675,@washingtonpost Don't know why I am tagged in this?
1517547219942920192,_kikovalle,Fri Apr 22 16:53:46 +0000 2022,-122.42311849999999,37.6587985,@zackfurly we going to flushing boys
1517547220425330689,Valdzzzy,Fri Apr 22 16:53:46 +0000 2022,-122.0429745,38.233362,@DevinDonuts This isn't can't be real 🤣
1517547220765011968,SuperAnimeStore,Fri Apr 22 16:53:46 +0000 2022,-80.26724862,26.18570781,Just posted a photo @ Super Anime Store https://t.co/As88OSx2BI
1517547222698655747,bonnaaaay,Fri Apr 22 16:53:47 +0000 2022,-118.4119065,34.0207895,"new rule, don’t tell men that we wear extensions 😂💀 https://t.co/c6a29DuVyN"
1517547225018077184,Cyde_Dish,Fri Apr 22 16:53:47 +0000 2022,-117.0723185,33.120359,Maddison Cawthorn is a menace to society.
1517547225416671236,Anita37993134,Fri Apr 22 16:53:47 +0000 2022,-79.2725695,43.629311,@steftsitsipas you won again! 🏆 congrats!
1517547225609424901,tattoosbybecca,Fri Apr 22 16:53:47 +0000 2022,-114.58475250000001,32.668218,My mom and I need to fist fight at some point in our lives to settle our beef 😤😂
1517547225869598721,Michael83754215,Fri Apr 22 16:53:47 +0000 2022,-96.4765385,32.092979,You're gorgeous very sexy
1517547227723542529,KTB_Fox,Fri Apr 22 16:53:48 +0000 2022,-71.4077465,42.078873,Love it!!! 📚 🔒🦅
1517547229946515465,Highpriestjerry,Fri Apr 22 16:53:48 +0000 2022,-80.883981,35.410351000000006,93 saying will is a prayer thelemites do before they eat. It severs a similar pupruse as saying grace does for Chri… https://t.co/M0ERROCQTP
1517547230189731841,byron_leftwich,Fri Apr 22 16:53:48 +0000 2022,-71.25741049999999,41.5862445,"@LindenG @RSSelling @SullyBusiness Fair enough, I did now know you’re UK, it’s American teachers I am referring to,… https://t.co/SzC9xCkBoT"
1517547230881849344,HeMatch_MyFly,Fri Apr 22 16:53:49 +0000 2022,-93.6063695,41.5764375,Dead ass 😂
1517547231167008772,Makyle_Ice,Fri Apr 22 16:53:49 +0000 2022,-75.117998,40.0048655,Top 3 all time for me:OG Stone ColdMark HenryBatista
1517547231334776833,xkwizit89,Fri Apr 22 16:53:49 +0000 2022,-77.0143985,38.898602999999994,I need this type massage like ASAP
1517547232102436865,geraldthe2nd,Fri Apr 22 16:53:49 +0000 2022,-84.55789899999999,42.712049,This update decent 🤷🏽‍♂️
1517547232949534720,BurtShort2,Fri Apr 22 16:53:49 +0000 2022,-119.30660750000001,37.2691755,@PreetBharara She doesn’t recall anything until the receipts are shown. Then her memory is jogged. Then she blames it on CNN.
1517547232937103363,BlkNephilim,Fri Apr 22 16:53:49 +0000 2022,-87.732013,41.8335845,I know I’m not the only mf on here that loves some titties
1517547233012596736,CoachPost,Fri Apr 22 16:53:49 +0000 2022,-82.3302695,29.673171500000002,Are we surprised? 🤔
1517547234392514560,cincygreghoodin,Fri Apr 22 16:53:50 +0000 2022,-84.335925,39.0661695,@CapehartJ Explaining/ justifying the abusive relationship is never a good sign
1517547236384808960,TAMARIJAKIYA,Fri Apr 22 16:53:50 +0000 2022,-77.0143985,38.898602999999994,If you see me on campus drunk af just pass me a Red Bull
1517547236623732737,lilcheffish,Fri Apr 22 16:53:50 +0000 2022,-122.455344,47.242960499999995,Portland
1517547237685051392,DebraGr24316756,Fri Apr 22 16:53:50 +0000 2022,-87.3087265,30.462642000000002,@LostBoysPress Relax &amp; Read
1517547238020444161,skysullivanjr,Fri Apr 22 16:53:50 +0000 2022,-119.827182,39.512436,After 5 months of pain I can finally go back. Think I learned my lesson.
1517547238557429761,SeanMDennis,Fri Apr 22 16:53:50 +0000 2022,-85.7223455,38.195555,I’m all for transparency but maybe using your anonymous Twitter account to demand it isn’t the clarion call that you think it is.
1517547238465032192,ManOfTheLibrary,Fri Apr 22 16:53:50 +0000 2022,-115.135165,36.0609645,Join me in my Space! https://t.co/t1b065ZubW
1517547238192472065,Big_T_in_the_OC,Fri Apr 22 16:53:50 +0000 2022,-87.90546721,43.04056339,"Mmmmmmmmmmmmmmmmmmmmmmmm (@ Shah Jee's Pakistani Cuisine in Milwaukee, WI) https://t.co/WrKe1SwMP1 https://t.co/I3VOPmc8C8"
1517547239677169665,sebatlab,Fri Apr 22 16:53:51 +0000 2022,-117.104989,32.810012,You never know when a colleague is going to publish a big breakthrough. Shouldn’t we have champagne in the vending machines on campus?
1517547239383523328,213_cat,Fri Apr 22 16:53:51 +0000 2022,-117.874032,33.617638,You were turn on by my criminal mind.. https://t.co/fDUxASC7HZ
1517547240163659776,HerMelaninBby,Fri Apr 22 16:53:51 +0000 2022,-122.2286855,37.791994,This is me ion play about mine that I pushed out bitch you will reap what your kid sow
1517547242642571265,ccccccclarissa,Fri Apr 22 16:53:51 +0000 2022,-116.237907,33.7446325,Practicing my box breathing today🦎☀️
1517547243208912896,douglas_boyle,Fri Apr 22 16:53:52 +0000 2022,-73.1604355,42.4682205,@tillythorpe And I just tracked down and rewatched the first episode and it was all as much fun as I remember (I'm… https://t.co/yenFSeOADS
1517547243703730178,tmj_NYS_skltrd,Fri Apr 22 16:53:52 +0000 2022,-76.1804843,42.6011813,"Interested in a job in #Cortland, NY? This could be a great fit. Click the link in our bio to apply: Diesel Mechani… https://t.co/tRPbZsLihb"
1517547244110725121,Ty_Ant88,Fri Apr 22 16:53:52 +0000 2022,-98.4225265,34.620960499999995,Bro how do you have a meat thermometer and still serve raw chicken?!
1517547244437737472,tmj_FLF_LABOR,Fri Apr 22 16:53:52 +0000 2022,-80.1917902,25.7616798,"Don't be shy. Score a job like ""Field Installation Technician"" at 3 Day Blinds by asking for referrals. It's a grea… https://t.co/nKhx5mqEpK"
1517547244949487617,AEngelberth,Fri Apr 22 16:53:52 +0000 2022,-86.9482645,38.4015755,"@sladesr lol, Gov Desantis is a buffon, an ignoramus (said as Bugs Bunny would say it)"
1517547244504813568,tmj_PHL_skltrd,Fri Apr 22 16:53:52 +0000 2022,-74.8091654,39.9761535,"Career tip for landing jobs like ""Automation Technician"" in #Lumberton, NJ. Go on informational interviews. The bes… https://t.co/FxlWPUVbmY"
1517547245641474049,ArmandDoma,Fri Apr 22 16:53:52 +0000 2022,-122.4359785,37.7706565,"@neuash92 the hardest partiers I ever met were college debaters, but their parties usually ended in less hooking up… https://t.co/l0mqym8dBQ"
1517547245884911617,ztalpnielk,Fri Apr 22 16:53:52 +0000 2022,-73.9685415,40.780709,"@Tom_Suozzi @JumaaneWilliams @GovKathyHochul In person, audience questions, and not Erroll asking for their favorite ice cream flavor."
